"13";"203";81;16/12/20;08/04/19;07/04/20;1;30;0;16/12/20;14/01/21;0;?;?;no;?;no;yes;16/11/20;yes;14/12/20;0;no;no;"glisboa";07/12/20;"100616";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";81;27/12/21;08/04/20;07/04/21;1;30;0;27/12/21;25/01/22;0;?;?;no;?;no;yes;26/11/21;yes;23/12/21;0;no;no;"gsilva";10/12/21;"110238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";81;12/12/22;08/04/21;07/04/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114221";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;23/12/14;02/04/14;01/04/15;1;15;0;23/12/14;06/01/15;0;?;?;no;?;no;yes;21/11/14;yes;19/12/14;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;07/12/15;02/04/14;01/04/15;1;15;0;07/12/15;21/12/15;0;?;?;no;?;no;yes;06/11/15;yes;04/12/15;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;22/12/15;02/04/15;01/04/16;1;15;0;22/12/15;05/01/16;0;?;?;no;?;no;yes;20/11/15;yes;18/12/15;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;21/12/16;02/04/15;01/04/16;1;15;0;21/12/16;04/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;05/01/17;02/04/16;01/04/17;1;15;0;05/01/17;19/01/17;0;?;?;no;?;no;yes;06/12/16;yes;03/01/17;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;20/12/17;02/04/16;01/04/17;1;15;0;20/12/17;03/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;04/01/18;02/04/17;01/04/18;1;15;0;04/01/18;18/01/18;0;?;?;no;?;no;yes;05/12/17;yes;02/01/18;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;17/12/18;02/04/17;01/04/18;1;15;0;17/12/18;31/12/18;0;?;?;no;?;no;yes;16/11/18;yes;14/12/18;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;02/01/19;02/04/18;01/04/19;1;15;0;02/01/19;16/01/19;0;?;?;no;?;no;yes;03/12/18;yes;31/12/18;0;no;no;"msantos";11/01/19;"111950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;01/08/19;02/04/18;01/04/19;1;15;0;01/08/19;15/08/19;0;?;?;no;?;no;yes;02/07/19;yes;30/07/19;0;no;no;"gmoreno";29/07/19;"141228";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";82;23/12/19;02/04/19;01/04/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;22/12/14;14/04/14;13/04/15;1;15;0;22/12/14;05/01/15;0;?;?;no;?;no;yes;21/11/14;yes;19/12/14;0;no;no;"msantos";11/01/19;"112107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;25/01/16;14/04/14;13/04/15;1;15;0;25/01/16;08/02/16;0;?;?;no;?;no;yes;28/12/15;yes;22/01/16;0;no;no;"msantos";11/01/19;"112107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;21/12/16;14/04/15;13/04/16;1;30;0;21/12/16;19/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;20/12/17;14/04/16;13/04/17;1;30;0;20/12/17;18/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;20/12/18;14/04/17;13/04/18;1;20;0;20/12/18;08/01/19;10;09/01/19;18/01/19;yes;29/03/18;no;yes;20/11/18;yes;18/12/18;0;no;no;"msantos";11/01/19;"112107";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;19/12/19;14/04/18;13/04/19;1;20;0;19/12/19;07/01/20;0;?;?;no;?;no;yes;19/11/19;yes;19/12/19;0;no;no;"glisboa";06/01/20;"112040";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";83;12/02/20;14/04/18;13/04/19;1;10;0;12/02/20;21/02/20;0;?;?;no;?;no;yes;13/01/20;yes;10/02/20;0;no;no;"gmoreno";06/02/20;"153747";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;22/12/14;02/05/14;01/05/15;1;15;0;22/12/14;05/01/15;0;?;?;no;?;no;yes;21/11/14;yes;19/12/14;0;no;no;"msantos";11/01/19;"112153";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;22/12/15;02/05/14;01/05/15;1;15;0;22/12/15;05/01/16;0;?;?;no;?;no;yes;20/11/15;yes;18/12/15;0;no;no;"msantos";11/01/19;"112153";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;21/12/16;02/05/15;01/05/16;1;30;0;21/12/16;19/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112153";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;20/12/17;02/05/16;01/05/17;1;30;0;20/12/17;18/01/18;0;?;?;no;?;no;yes;20/11/17;yes;15/12/17;0;no;no;"msantos";11/01/19;"112153";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;03/12/18;02/05/17;01/05/18;1;30;0;03/12/18;01/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112153";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;16/12/19;02/05/18;01/05/19;1;30;0;16/12/19;14/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";10/12/19;"095731";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";84;16/11/20;02/05/19;01/05/20;1;30;0;16/11/20;15/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112053";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;23/12/14;14/05/14;13/05/15;1;15;0;23/12/14;06/01/15;0;?;?;no;?;no;yes;23/11/14;yes;19/12/14;0;no;no;"msantos";11/01/19;"112258";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;21/12/15;14/05/14;13/05/15;1;15;0;21/12/15;04/01/16;0;?;?;no;?;no;yes;20/11/15;yes;18/12/15;0;no;no;"msantos";11/01/19;"112258";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;25/04/17;14/05/15;13/05/16;1;30;0;25/04/17;24/05/17;0;?;?;no;?;no;yes;27/03/17;yes;21/04/17;0;no;no;"msantos";11/01/19;"112258";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;20/12/17;14/05/16;13/05/17;1;30;0;20/12/17;18/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112258";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;10/01/19;14/05/17;13/05/18;1;30;0;10/01/19;08/02/19;0;?;?;no;?;no;yes;11/12/18;yes;07/01/19;0;no;no;"msantos";11/01/19;"112258";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;29/10/19;14/05/18;13/05/19;1;30;0;29/10/19;27/11/19;0;?;?;no;?;no;yes;27/09/19;yes;25/10/19;0;no;no;"gsilva";25/10/19;"084609";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;23/12/19;14/05/19;13/05/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;28/10/20;14/05/19;13/05/20;1;20;0;28/10/20;16/11/20;0;?;?;no;?;no;yes;28/09/20;yes;23/10/20;0;no;no;"glisboa";21/10/20;"091825";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;29/11/21;14/05/20;13/05/21;1;30;0;29/11/21;28/12/21;0;?;?;no;?;no;yes;29/10/21;yes;25/11/21;0;no;no;"gsilva";18/11/21;"160616";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";85;16/01/23;14/05/21;13/05/22;1;30;0;16/01/23;14/02/23;0;?;?;no;?;no;yes;16/12/22;yes;12/01/23;0;no;no;"amagro";04/01/23;"154730";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;21/12/16;11/02/15;10/02/16;1;30;0;21/12/16;19/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112341";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;20/12/17;11/02/16;10/02/17;1;30;0;20/12/17;18/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112341";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;03/12/18;11/02/17;10/02/18;1;30;0;03/12/18;01/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112341";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;16/12/19;11/02/18;10/02/19;1;30;0;16/12/19;14/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";10/12/19;"095731";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;16/11/20;11/02/19;10/02/20;1;30;0;16/11/20;15/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112052";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;28/12/21;11/02/20;10/02/21;1;30;0;28/12/21;26/01/22;0;?;?;no;?;no;yes;26/11/21;yes;24/12/21;0;no;no;"gsilva";10/12/21;"110238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";86;12/12/22;11/02/21;10/02/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114221";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;21/12/15;11/02/15;10/02/16;1;15;0;21/12/15;04/01/16;0;?;?;no;?;no;yes;20/11/15;yes;18/12/15;0;no;no;"msantos";11/01/19;"112419";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;21/12/16;11/02/15;10/02/16;1;15;0;21/12/16;04/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112419";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;20/12/17;11/02/16;10/02/17;1;30;0;20/12/17;18/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112419";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;03/12/18;11/02/17;10/02/18;1;30;0;03/12/18;01/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112419";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;17/12/19;11/02/18;10/02/19;1;30;0;17/12/19;15/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";12/12/19;"173109";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;14/12/20;11/02/19;10/02/20;1;30;0;14/12/20;12/01/21;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"094055";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;25/10/21;11/02/20;10/02/21;1;30;0;25/10/21;23/11/21;0;?;?;no;?;no;yes;24/09/21;yes;21/10/21;0;no;no;"amagro";09/12/21;"094057";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";87;12/12/22;11/02/21;10/02/22;1;22,5;0;12/12/22;03/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;20/12/17;25/01/16;24/01/17;1;30;0;20/12/17;18/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112509";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;03/12/18;25/01/17;24/01/18;1;30;0;03/12/18;01/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112509";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;04/12/19;25/01/18;24/01/19;1;30;0;04/12/19;02/01/20;0;?;?;no;?;no;yes;04/11/19;yes;02/12/19;0;no;no;"gmoreno";28/11/19;"092432";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;01/09/20;25/01/19;24/01/20;1;15;0;01/09/20;15/09/20;0;?;?;no;?;no;yes;31/07/20;yes;28/08/20;0;no;no;"gsilva";28/08/20;"123027";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;02/12/20;25/01/19;24/01/20;1;30;0;02/12/20;31/12/20;0;?;?;no;?;no;yes;30/10/20;yes;30/11/20;0;no;no;"glisboa";24/11/20;"103200";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;06/12/21;25/01/20;24/01/21;1;30;0;06/12/21;04/01/22;0;?;?;no;?;no;yes;05/11/21;yes;02/12/21;0;no;no;"gsilva";25/11/21;"152550";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";88;15/12/22;25/01/21;24/01/22;1;30;0;15/12/22;13/01/23;0;?;?;no;?;no;yes;14/11/22;yes;13/12/22;0;no;no;"amagro";09/12/22;"104334";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";89;21/12/16;22/02/16;21/02/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112600";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";89;20/12/17;22/02/16;21/02/17;1;17;0;20/12/17;05/01/18;0;?;?;no;?;no;yes;20/11/17;yes;15/12/17;0;no;no;"msantos";11/01/19;"112600";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";89;02/01/19;22/02/17;21/02/18;1;30;0;02/01/19;31/01/19;0;?;?;no;?;no;yes;03/12/18;yes;28/12/18;0;no;no;"msantos";11/01/19;"112600";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";89;21/11/19;22/02/18;21/02/19;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";89;26/12/19;22/02/18;21/02/19;1;10;0;26/12/19;04/01/20;0;?;?;no;?;no;yes;26/11/19;yes;19/12/19;0;no;no;"bgonzaga";09/12/22;"155459";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";90;21/12/16;22/02/16;21/02/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112644";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";90;20/12/17;22/02/16;21/02/17;1;17;0;20/12/17;05/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112644";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";90;02/01/19;22/02/17;21/02/18;1;30;0;02/01/19;31/01/19;0;?;?;no;?;no;yes;03/12/18;yes;28/12/18;0;no;no;"msantos";11/01/19;"112644";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";91;21/12/16;22/02/16;21/02/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112726";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";91;20/12/17;22/02/16;21/02/17;1;17;0;20/12/17;05/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112726";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";91;10/01/19;22/02/17;21/02/18;1;30;0;10/01/19;08/02/19;0;?;?;no;?;no;yes;11/12/18;yes;07/01/19;0;no;no;"msantos";11/01/19;"112726";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";91;21/11/19;22/02/18;21/02/19;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";91;23/12/19;22/02/18;21/02/19;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"184027";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;21/12/16;22/02/16;21/02/17;1;30;0;21/12/16;19/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112755";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;20/12/17;22/02/17;21/02/18;1;15;0;20/12/17;03/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112755";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;06/11/18;22/02/17;21/02/18;1;15;0;06/11/18;20/11/18;0;?;?;no;?;no;yes;05/10/18;yes;02/11/18;0;no;no;"msantos";11/01/19;"112755";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;16/12/19;22/02/18;21/02/19;1;30;0;16/12/19;14/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";10/12/19;"095731";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;30/03/20;22/02/19;21/02/20;1;15;0;30/03/20;13/04/20;0;?;?;no;?;no;yes;28/02/20;yes;26/03/20;0;no;no;"gsilva";26/03/20;"170219";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;15/04/20;22/02/19;21/02/20;1;15;0;15/04/20;29/04/20;0;?;?;no;?;no;yes;16/03/20;yes;13/04/20;0;no;no;"gsilva";14/04/20;"141842";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;25/10/21;22/02/20;21/02/21;1;30;0;25/10/21;23/11/21;0;?;?;no;?;no;yes;24/09/21;yes;21/10/21;0;no;no;"gsilva";19/10/21;"074412";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";92;11/01/23;22/02/21;21/02/22;1;22,5;0;11/01/23;02/02/23;0;?;?;no;?;no;yes;12/12/22;yes;09/01/23;0;no;no;"amagro";04/01/23;"153735";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;21/12/16;22/02/16;21/02/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112819";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;20/12/17;22/02/16;21/02/17;1;17;0;20/12/17;05/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112819";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;03/12/18;22/02/17;21/02/18;1;30;0;03/12/18;01/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112819";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;21/11/19;22/02/18;21/02/19;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;23/12/19;22/02/18;21/02/19;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;17/12/20;22/02/19;21/02/20;1;30;0;17/12/20;15/01/21;0;?;?;no;?;no;yes;17/11/20;yes;14/12/20;0;no;no;"glisboa";07/12/20;"095733";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;25/10/21;22/02/20;21/02/21;1;30;0;25/10/21;23/11/21;0;?;?;no;?;no;yes;24/09/21;yes;21/10/21;0;no;no;"gsilva";19/10/21;"074412";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";93;12/12/22;22/02/21;21/02/22;1;22,5;0;12/12/22;03/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;21/12/16;22/02/16;21/02/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112847";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;20/12/17;22/02/16;21/02/17;1;17;0;20/12/17;05/01/18;0;?;?;no;?;no;yes;20/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"112847";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;04/12/18;22/02/17;21/02/18;1;30;0;04/12/18;02/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112847";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;21/11/19;22/02/18;21/02/19;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;23/12/19;22/02/18;21/02/19;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;16/12/20;22/02/19;21/02/20;1;30;0;16/12/20;14/01/21;0;?;?;no;?;no;yes;16/11/20;yes;14/12/20;0;no;no;"glisboa";07/12/20;"095314";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;27/12/21;22/02/20;21/02/21;1;30;0;27/12/21;25/01/22;0;?;?;no;?;no;yes;26/11/21;yes;23/12/21;0;no;no;"gsilva";10/12/21;"110237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";94;12/12/22;22/02/21;21/02/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";95;21/12/16;26/02/16;25/02/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"112910";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";95;08/01/18;26/02/16;25/02/17;1;17;0;08/01/18;24/01/18;0;?;?;no;?;no;yes;08/12/17;yes;05/01/18;0;no;no;"msantos";11/01/19;"112910";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";95;03/12/18;26/02/17;25/02/18;1;30;0;03/12/18;01/01/19;0;?;?;no;?;no;yes;01/11/18;yes;30/11/18;0;no;no;"msantos";11/01/19;"112910";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";95;21/11/19;26/02/18;25/02/19;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";95;23/12/19;26/02/18;25/02/19;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";95;08/12/20;26/02/19;25/02/20;1;30;0;08/12/20;06/01/21;0;?;?;no;?;no;yes;06/11/20;yes;04/12/20;0;no;no;"glisboa";30/11/20;"172048";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";96;21/12/16;18/03/16;17/03/17;1;30;0;21/12/16;19/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"113157";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";96;20/12/17;18/03/17;17/03/18;1;15;0;20/12/17;03/01/18;0;?;?;no;?;no;yes;20/11/17;yes;15/12/17;0;no;no;"msantos";11/01/19;"113157";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";96;05/03/19;18/03/17;17/03/18;1;15;0;05/03/19;19/03/19;0;?;?;no;?;no;yes;01/02/19;yes;01/03/19;0;no;no;"msantos";04/03/19;"090559";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";97;21/12/16;03/06/16;02/06/17;1;13;0;21/12/16;02/01/17;0;?;?;no;?;no;yes;21/11/16;yes;19/12/16;0;no;no;"msantos";11/01/19;"113221";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";98;20/12/17;14/02/17;13/02/18;1;15;0;20/12/17;03/01/18;0;?;?;no;?;no;yes;20/11/17;yes;15/12/17;0;no;no;"msantos";11/01/19;"113238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";98;22/11/18;14/02/17;13/02/18;1;15;0;22/11/18;06/12/18;0;?;?;no;?;no;yes;23/10/18;yes;19/11/18;0;no;no;"msantos";11/01/19;"113238";"";"";?;?;yes;no;0;0;0;0;no;3;""
"13";"203";98;21/11/19;14/02/18;13/02/19;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";98;26/12/19;14/02/18;13/02/19;1;10;0;26/12/19;04/01/20;0;?;?;no;?;no;yes;26/11/19;yes;19/12/19;0;no;no;"bgonzaga";09/12/22;"155521";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";98;14/12/20;14/02/19;13/02/20;1;30;0;14/12/20;12/01/21;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"094509";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";99;21/12/17;14/02/17;13/02/18;1;15;0;21/12/17;04/01/18;0;?;?;no;?;no;yes;21/11/17;yes;18/12/17;0;no;no;"msantos";11/01/19;"113325";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";99;21/11/18;14/02/17;13/02/18;1;15;0;21/11/18;05/12/18;0;?;?;no;?;no;yes;19/10/18;yes;16/11/18;0;no;no;"msantos";11/01/19;"113325";"";"";?;?;yes;no;0;0;0;0;no;3;""
