430;0;"COORDENADOR COMPRAS";"COORD COMP";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;12/04/22;12/04/22;12/04/22;?;"";"";yes;"gmoreno";13/09/22;"160135";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
431;0;"COPILOTO";"COPILOTO";no;43;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;28/04/22;28/04/22;28/04/22;?;"";"";yes;"gmoreno";18/08/22;"114902";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
432;0;"PILOTO";"PILOTO";no;43;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;28/04/22;28/04/22;28/04/22;?;"";"";yes;"gmoreno";18/08/22;"114848";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
433;0;"AUXILIAR PCM JR";"AUX PCM JR";no;55;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;06/05/22;06/05/22;06/05/22;?;"";"";yes;"gmoreno";13/09/22;"161616";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
434;0;"GERENTE OBRAS CIVIS JR I";"GER OBRAS";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;16/05/22;16/05/22;16/05/22;?;"";"";yes;"gmoreno";13/09/22;"164347";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
435;0;"OP. MAQ. AGRICOLA. SR";"OP. MAQ. A";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;07/06/22;07/06/22;07/06/22;?;"";"";yes;"gmoreno";13/09/22;"171250";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
436;0;"ESPECIALISTA EM GEOTECNOLOGIA";"ESP GEOTEC";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/06/22;07/06/22;07/06/22;?;"";"";yes;"gmoreno";13/09/22;"163910";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
437;0;"DIRETORA P&O PL";"DIR P&O PL";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;13/07/22;13/07/22;13/07/22;?;"";"";yes;"gmoreno";13/09/22;"163831";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
438;0;"GERENTE POLO PL";"GER POLO P";no;30;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/08/22;18/08/22;18/08/22;?;"";"";yes;"gmoreno";18/08/22;"111525";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
439;0;"GERENTE POLO SR";"GER POLO S";no;31;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/08/22;18/08/22;18/08/22;?;"";"";yes;"gmoreno";18/08/22;"111541";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
440;0;"DIRETOR (CFO)";"CFO";no;54;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/08/22;18/08/22;18/08/22;?;"";"";yes;"gmoreno";13/09/22;"155745";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
441;0;"ANALISTA ADMINISTRATIVO PL";"AN ADM PL";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;13/09/22;13/09/22;13/09/22;?;"";"";yes;"amagro";13/09/22;"080053";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
442;0;"GERENTE MANUT AUTOMOTIVA JR";"GE M AU JR";no;2;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;16/09/22;16/09/22;16/09/22;?;"";"";yes;"amagro";16/09/22;"090227";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
443;0;"ESTAGIARIO DE INFRA";"EST INFRA";no;59;1;3;8;1;no;0;99;1;1;yes;"";0;0;1;30/09/22;30/09/22;30/09/22;?;"";"";yes;"amagro";30/09/22;"141316";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
444;0;"ANALISTA CONTABIL PL";"AN CONT PL";no;11;1;3;8;1;no;0;99;1;1;yes;"";0;0;1;11/10/22;11/10/22;11/10/22;?;"";"";yes;"amagro";11/10/22;"154253";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
445;0;"COORDENADOR DE ARMAZEM";"COORD ARMA";no;8;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;20/10/22;20/10/22;20/10/22;?;"";"";yes;"amagro";20/10/22;"162642";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
446;0;"GERENTE CONTROLADORIA E FP&A";"G CON FP&A";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/11/22;01/11/22;01/11/22;?;"";"";yes;"amagro";01/11/22;"075320";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
447;0;"COORD DE CONTROLADORIA E FP&A";"COORD CONT";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;17/11/22;17/11/22;17/11/22;?;"";"";yes;"amagro";17/11/22;"174404";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
448;0;"SUPERVISOR DE TRANSPORTE";"SUP TRANSP";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;10/01/23;10/01/23;10/01/23;?;"";"";yes;"amagro";10/01/23;"104640";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
449;0;"DIRETOR DE MANUTENÇÃO II";"DIR MANUTE";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;16/01/23;16/01/23;16/01/23;?;"";"";yes;"amagro";16/01/23;"175117";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
450;0;"COORDENADOR DE TREINAMENTO";"COO TREINA";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;06/02/23;06/02/23;06/02/23;?;"";"";yes;"amagro";06/02/23;"115537";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
451;0;"GERENTE RELAC INVESTIDORES SR";"GER RELAC";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;10/02/23;10/02/23;10/02/23;?;"";"";yes;"gmoreno";10/02/23;"090733";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
452;0;"SUPERVISOR CONTROLE AGRIC JR";"SUP CONT P";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;14/03/23;14/03/23;14/03/23;?;"";"";yes;"gmoreno";14/03/23;"085856";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
453;0;"COORDENADOR QUALIDADE AGR PL";"COORD QUAL";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;14/03/23;14/03/23;14/03/23;?;"";"";yes;"gmoreno";14/03/23;"164219";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
454;0;"GERENTE DE COMPRAS";"GER COMPRA";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;20/03/23;20/03/23;20/03/23;?;"";"";yes;"gmoreno";20/03/23;"100047";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
455;0;"ESPECIALISTA P&C";"ESPEC P&C";no;23;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;27/03/23;27/03/23;27/03/23;?;"";"";yes;"gmoreno";27/03/23;"092143";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
456;0;"GERENTE DE CAPEX";"GER CAPEX";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;31/03/23;31/03/23;31/03/23;?;"";"";yes;"gmoreno";31/03/23;"091416";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
457;0;"GERENTE DE ALMOXARIFADO";"GER ALMOX";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;31/03/23;31/03/23;31/03/23;?;"";"";yes;"gmoreno";31/03/23;"101258";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
458;0;"MOTORISTA SR II";"MOT SR";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;05/04/23;05/04/23;05/04/23;?;"";"";yes;"gmoreno";05/04/23;"114339";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
459;0;"COORDENADOR GEOTECNOLOGIA PL";"COORD GEOT";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;06/04/23;06/04/23;06/04/23;?;"";"";yes;"gmoreno";06/04/23;"101638";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
460;0;"SUPERVISOR TRATOS CULT PL";"SUP TRATOS";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;10/04/23;10/04/23;10/04/23;?;"";"";yes;"gmoreno";10/04/23;"114356";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
461;0;"ESPEC CONTROLE AGRICOLA";"ESP CON AG";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/04/23;25/04/23;25/04/23;?;"...";"...";yes;"gmoreno";25/04/23;"110604";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
462;0;"MESTRE DE OBRAS";"MESTRE OBR";no;4;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;19/05/23;19/05/23;19/05/23;?;"...";"...";yes;"toliveira";19/05/23;"142430";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
463;0;"INSPETOR";"INSPETOR";no;49;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;19/05/23;19/05/23;19/05/23;?;"";"";yes;"toliveira";19/05/23;"164249";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
464;0;"GERENTE MANUT. AUTOMOTIVA SR";"GER MANT P";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;29/05/23;29/05/23;29/05/23;?;"";"";yes;"toliveira";29/05/23;"181116";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
465;0;"ANALISTA INFRAESTRUTURA SR";"ANL INF SR";no;12;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;30/05/23;30/05/23;30/05/23;?;"";"";yes;"val";30/05/23;"214519";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
466;0;"SUPERVISOR CONTROLADORIA SR";"SUP CON ST";no;47;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;30/05/23;30/05/23;30/05/23;?;"";"";yes;"val";30/05/23;"214926";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
468;0;"ANALISTA REL DE INVEST JR";"ANL REL IN";no;10;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;07/06/23;07/06/23;07/06/23;?;"";"";yes;"toliveira";07/06/23;"164122";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
469;0;"ANALISTA FISCAL SR";"AN FISC SR";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;16/06/23;16/06/23;16/06/23;?;"";"";yes;"rangeloti";16/06/23;"122859";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
470;0;"ANALISTA JR";"ANALIST JR";no;5;1;3;5;1;no;0;99;1;1;yes;"";0;0;1;20/06/23;20/06/23;20/06/23;?;"";"";yes;"toliveira";20/06/23;"162210";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
471;0;"ANALISTA ALMOXARIFADO JR";"ANT ALM JR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;23/06/23;23/06/23;23/06/23;?;"";"";yes;"rangeloti";23/06/23;"103646";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
472;1;"DIRETOR DE SOJA I/A";"DIR SOJA";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;29/06/23;29/06/23;29/06/23;?;"";"";yes;"rangeloti";29/06/23;"104249";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
473;0;"DESENHISTA TOPOGRAFICO";"DESEN TOPO";no;57;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/07/23;01/07/23;01/07/23;?;"...";"...";yes;"toliveira";01/07/23;"122058";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
474;0;"DIRETORA P&O";"DIR P&O PL";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/07/23;01/07/23;01/07/23;?;"";"";yes;"toliveira";01/07/23;"122003";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
475;0;"SERRALHEIRO";"SERRALHEIR";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;05/07/23;05/07/23;05/07/23;?;"...";"...";yes;"toliveira";05/07/23;"095539";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
476;0;"ANALISTA ADMINISTRATIVO SR";"ANL ADM SR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;07/07/23;07/07/23;07/07/23;?;"";"";yes;"toliveira";07/07/23;"142105";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
477;0;"PINTOR";"PINTOR";no;55;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;17/07/23;17/07/23;17/07/23;?;"...";"...";yes;"toliveira";17/07/23;"111158";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
478;0;"GERENTE DE GOVERNANCA";"GER GOVERN";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/07/23;18/07/23;18/07/23;?;"";"";yes;"toliveira";18/07/23;"173927";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
479;11;"ESPECIALISTA CONTROLADORIA";"ESP CONTR";no;25;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;31/07/23;31/07/23;31/07/23;?;"";"";yes;"rangeloti";31/07/23;"185039";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
480;0;"MEIO OFICIAL MECANICO";"MEIO OF ME";no;4;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;08/08/23;08/08/23;08/08/23;?;"";"";yes;"toliveira";08/08/23;"162037";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
