"13";"203";1;2022;2;1;1;9;01/02/22;28/02/22;yes;04/03/22;"";1;no;no;0;0;no;1;no;0;50550;50551;04/03/22;179;0;3;1;3;3;?;1;no;"gmoreno";09/03/22;"172257";"CSREDDRNGErM\FX^ZNY";"N 211";?;?;no;no;179;0;0;0;2496475,5;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;21/02/22;21/02/22;no
"13";"203";1;2022;3;1;1;9;01/03/22;31/03/22;yes;06/04/22;"";1;no;no;0;0;no;1;no;0;63376;63440;06/04/22;175;0;3;1;3;3;?;1;no;"gmoreno";11/04/22;"160243";"CSREDDUNgEAMYUnLGic";"N 211";?;?;no;no;175;0;0;0;2672491,59;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/22;28/03/22;no
"13";"203";1;2022;4;1;1;9;01/04/22;30/04/22;yes;06/05/22;"";1;no;no;0;0;no;1;no;0;36422;36489;06/05/22;193;0;3;1;3;3;?;1;no;"gmoreno";06/05/22;"083447";"CSREDDYNREDMVeOmqWq";"N 211";?;?;no;no;193;0;0;0;2986656,54;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/04/22;26/04/22;no
"13";"203";1;2022;5;1;2;1;01/05/22;15/05/22;no;16/05/22;"";1;no;no;40;0;no;1;no;15;54906;54934;16/05/22;188;0;3;1;1;3;?;1;yes;"amagro";25/05/22;"164329";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;10/05/22;10/05/22;no
"13";"203";1;2022;5;2;1;9;01/05/22;31/05/22;yes;06/06/22;"";1;no;no;0;0;no;1;no;0;43354;43437;06/06/22;214;0;3;1;3;3;?;1;no;"gmoreno";07/06/22;"081345";"CSREDD\NqEGMSte[hKo";"N 211";?;?;no;no;214;0;0;0;3494340,07;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/05/22;26/05/22;no
"13";"203";1;2022;6;1;1;9;01/06/22;30/06/22;yes;06/07/22;"";1;no;no;0;0;no;1;no;0;41906;41993;06/07/22;215;0;3;1;3;3;?;1;no;"gmoreno";07/07/22;"081205";"CSREDD`N\EJMQPGIW_M";"N 211";?;?;no;no;215;0;0;0;3966315,75;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/06/22;27/06/22;no
"13";"203";1;2022;7;1;1;9;01/07/22;31/07/22;yes;05/08/22;"";1;no;no;0;0;no;1;no;0;61508;61562;05/08/22;194;0;3;1;3;3;?;1;no;"gmoreno";05/08/22;"082055";"CSREDDdNGEMMN_\jrk[";"N 211";?;?;no;no;194;0;0;0;3625791,42;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/07/22;27/07/22;no
"13";"203";1;2022;8;1;1;9;01/08/22;31/08/22;yes;06/09/22;"";1;no;no;0;0;no;1;no;0;51700;51752;06/09/22;189;0;3;1;3;3;?;1;no;"gmoreno";06/09/22;"140251";"CSREDDgNfEPMKnrX_sY";"N 211";?;?;no;no;189;0;0;0;3292712,82;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;23/08/22;23/08/22;no
"13";"203";1;2022;9;1;1;9;01/09/22;30/09/22;yes;06/10/22;"";1;no;no;0;0;no;1;no;0;30490;30542;06/10/22;200;0;3;1;3;3;?;1;no;"gmoreno";07/10/22;"081919";"CSREDDkNQESMIJTFSCG";"N 211";?;?;no;no;200;0;0;0;3576084,94;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/09/22;27/09/22;no
"13";"203";1;2022;10;1;1;9;01/10/22;31/10/22;yes;07/11/22;"";1;no;no;0;0;no;1;no;0;43116;43117;07/11/22;204;0;3;1;3;3;?;1;no;"gmoreno";07/11/22;"163020";"CSREDDnNpEVMFYihC\I";"N 211";?;?;no;no;204;0;0;0;3431566,24;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/10/22;26/10/22;no
"13";"203";1;2022;11;1;4;1;01/11/22;30/11/22;no;30/11/22;"";1;yes;no;50;0;yes;1;no;0;53438;53480;17/11/22;201;0;3;1;1;3;?;1;no;"gmoreno";28/11/22;"164252";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/11/22;17/11/22;no
"13";"203";1;2022;11;2;1;9;01/11/22;30/11/22;yes;06/12/22;"";1;no;no;0;0;no;1;no;0;36994;37090;06/12/22;216;0;3;1;3;3;?;1;no;"gmoreno";06/12/22;"174712";"CSREDDrN[EYMCiKUjsC";"N 211";?;?;no;no;216;0;0;0;4449207,76;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/11/22;28/11/22;no
"13";"203";1;2022;12;1;3;9;01/12/22;31/12/22;yes;20/12/22;"";1;no;yes;0;0;no;1;no;0;53189;53282;16/12/22;185;0;3;1;1;3;?;1;no;"gmoreno";21/12/22;"101007";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;15/12/22;15/12/22;no
"13";"203";1;2022;12;2;1;9;01/12/22;31/12/22;yes;06/01/23;"";1;no;yes;0;0;no;1;no;0;30561;30643;06/01/23;214;0;3;1;3;3;?;1;no;"gmoreno";06/01/23;"153726";"CSREEDBNFE\MADaCYLe";"N 211";?;?;no;no;214;0;0;0;5985775,49;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/12/22;27/12/22;no
"13";"203";1;2023;1;1;1;9;01/01/23;31/01/23;yes;06/02/23;"";1;no;no;0;0;no;1;no;0;52041;52247;06/02/23;212;0;3;1;3;3;?;1;no;"gmoreno";10/02/23;"081215";"CSREDDNN\EpM]UK_pcg";"N 211";?;?;no;no;212;0;0;0;3585654,15;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/01/23;26/01/23;no
"13";"203";1;2023;2;1;1;9;01/02/23;28/02/23;yes;06/03/23;"";1;no;no;0;0;no;1;no;0;51998;52002;06/03/23;213;0;3;1;3;3;?;1;no;"gmoreno";08/03/23;"080733";"CSREDDRNGEsMZdaM`CE";"N 211";?;?;no;no;213;0;0;0;3495648,83;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/02/23;28/02/23;no
"13";"203";1;2023;3;1;2;1;01/03/23;08/03/23;no;08/03/23;"";1;no;no;40;0;no;1;no;1;36522;36587;08/03/23;213;0;3;1;1;3;?;1;yes;"gmoreno";28/03/23;"174833";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;08/03/23;08/03/23;no
"13";"203";1;2023;3;2;1;9;01/03/23;31/03/23;yes;06/04/23;"";1;no;no;0;0;no;1;no;0;39020;39024;06/04/23;233;0;3;1;3;3;?;1;no;"gmoreno";10/04/23;"081502";"CSREDDUNgEBMWtBoVWk";"N 211";?;?;no;no;233;0;0;0;3923719,82;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/03/23;28/03/23;no
"13";"203";1;2023;4;1;1;9;01/04/23;30/04/23;yes;05/05/23;"";1;no;no;0;0;no;1;no;0;58462;58465;05/05/23;231;0;3;1;3;3;?;1;no;"val";09/05/23;"185042";"CSREDDYNREEMUOX]DeY";"N 211";?;?;no;no;231;0;0;0;4036892,21;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/04/23;17/04/23;no
"13";"203";1;2023;5;1;1;9;01/05/23;31/05/23;yes;06/06/23;"";1;no;no;0;0;no;1;no;0;63819;63989;06/06/23;237;0;3;1;3;3;?;1;no;"gmoreno";12/06/23;"094742";"CSREDD\NqEHMR^nJips";"N 211";?;?;no;no;237;0;0;0;4224190,36;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;29/05/23;29/05/23;no
"13";"203";1;2023;6;1;1;9;01/06/23;30/06/23;yes;06/07/23;"";1;no;no;0;0;no;1;no;0;63641;63643;06/07/23;243;0;3;1;3;3;?;1;no;"val";12/07/23;"081619";"CSREDD`N\EKMOnOl[HY";"N 211";?;?;no;no;243;0;0;0;4226032,54;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/06/23;26/06/23;no
"13";"203";1;2023;7;1;1;9;01/07/23;31/07/23;yes;04/08/23;"";1;no;no;0;0;no;1;no;0;61407;61616;04/08/23;240;0;3;1;3;3;?;1;no;"val";08/08/23;"135134";"CSREDDdNGENMMIeZIBo";"N 211";?;?;no;no;240;0;0;0;4898641,71;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/23;26/07/23;no
"13";"203";2;2019;1;1;1;9;01/01/19;31/01/19;yes;06/02/19;"";1;no;no;0;0;no;1;no;0;73289;73291;06/02/19;3;0;3;1;3;3;?;1;no;"msantos";11/02/19;"144011";"CSREDDNN\ElMcDj^HjS";"N 211";?;?;no;no;3;0;0;0;10069,5;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/01/19;11/01/19;no
"13";"203";2;2019;2;1;1;9;01/02/19;28/02/19;yes;06/03/19;"";1;no;no;0;0;no;1;no;0;55202;55203;06/03/19;4;0;3;1;3;3;?;1;no;"msantos";11/03/19;"103844";"CSREDDRNGEoM`TLKlIe";"N 211";?;?;no;no;4;0;0;0;9218,59;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;11/02/19;11/02/19;no
"13";"203";2;2019;3;1;1;9;01/03/19;31/03/19;yes;05/04/19;"";1;no;no;0;0;no;1;no;0;83535;83537;05/04/19;4;0;3;1;3;3;?;1;no;"msantos";09/04/19;"105141";"CSREDDUNfErM]cam[Ik";"N 211";?;?;no;no;4;0;0;0;14381,26;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;13/03/19;13/03/19;no
"13";"203";2;2019;4;1;1;9;01/04/19;30/04/19;yes;07/05/19;"";1;no;no;0;0;no;1;no;0;63508;63511;07/05/19;4;0;3;1;3;3;?;1;no;"msantos";09/05/19;"093333";"CSREDDYNREAMZsC[JIq";"N 211";?;?;no;no;4;0;0;0;14353,9;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/04/19;09/04/19;no
"13";"203";2;2019;5;1;1;9;01/05/19;31/05/19;yes;06/06/19;"";1;no;no;0;0;no;1;no;0;63554;63557;06/06/19;4;0;3;1;3;3;?;1;no;"msantos";06/06/19;"163619";"CSREDD\NqEDMXNYHmJC";"N 211";?;?;no;no;4;0;0;0;17473,95;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/05/19;09/05/19;no
"13";"203";2;2019;6;1;1;9;01/06/19;30/06/19;yes;05/07/19;"";1;no;no;0;0;no;1;no;0;69971;69973;05/07/19;4;0;3;1;3;3;?;1;no;"gmoreno";12/07/19;"173444";"CSREDD`N\EGMU]nj\JI";"N 211";?;?;no;no;4;0;0;0;46158,5;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;06/06/19;06/06/19;no
"13";"203";2;2019;7;1;1;9;01/07/19;31/07/19;yes;06/08/19;"";1;no;no;0;0;no;1;no;0;57298;57301;06/08/19;3;0;3;1;3;3;?;1;no;"gmoreno";12/08/19;"102925";"CSREDDdNGEJMRmPXJkC";"N 211";?;?;no;no;3;0;0;0;16806,06;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/07/19;12/07/19;no
"13";"203";2;2019;8;1;1;9;01/08/19;31/08/19;yes;06/09/19;"";1;no;no;0;0;no;1;no;0;70525;70528;06/09/19;3;0;3;1;3;3;?;1;no;"gmoreno";09/09/19;"120326";"CSREDDgNfEMMPHfEmkI";"N 211";?;?;no;no;3;0;0;0;18420,82;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;12/08/19;12/08/19;no
"13";"203";2;2019;9;1;1;9;01/09/19;30/09/19;yes;04/10/19;"";1;no;no;0;0;no;1;no;0;34676;34677;04/10/19;4;0;3;1;3;3;?;1;no;"gmoreno";04/10/19;"115115";"CSREDDkNQEPMMXGg]J[";"N 211";?;?;no;no;4;0;0;0;23726,62;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;09/09/19;09/09/19;no
"13";"203";2;2019;10;1;1;9;01/10/19;31/10/19;yes;07/11/19;"";1;no;no;0;0;no;1;no;0;35870;35871;07/11/19;7;0;3;1;3;3;?;1;no;"gmoreno";04/11/19;"104114";"CSREDDnNpESMJg]UMPQ";"N 211";?;?;no;no;7;0;0;0;24937,65;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/10/19;04/10/19;no
"13";"203";2;2019;11;1;4;1;01/11/19;30/11/19;no;29/11/19;"";1;yes;no;50;0;no;1;no;0;41312;41314;20/11/19;7;0;3;1;1;3;?;1;no;"gmoreno";28/11/19;"113907";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;20/11/19;20/11/19;no
"13";"203";2;2019;11;2;1;9;01/11/19;30/11/19;yes;06/12/19;"";1;no;no;0;0;no;1;no;0;47139;47142;06/12/19;7;0;3;1;3;3;?;1;no;"gmoreno";04/12/19;"102033";"CSREDDrN[EVMHBsBpPW";"N 211";?;?;no;no;7;0;0;0;35699,33;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/11/19;28/11/19;no
"13";"203";2;2019;12;1;3;9;01/12/19;31/12/19;yes;20/12/19;"";1;no;yes;0;0;no;1;no;0;33589;33592;13/12/19;7;0;3;1;1;3;?;1;no;"gmoreno";17/12/19;"124857";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/12/19;04/12/19;no
"13";"203";2;2019;12;2;1;9;01/12/19;31/12/19;yes;07/01/20;"";1;no;yes;0;0;no;1;no;0;38976;38980;07/01/20;7;0;3;1;3;3;?;1;no;"gmoreno";09/01/20;"090955";"CSREEDBNFEYMERTd_P]";"N 211";?;?;no;no;7;0;0;0;44562,05;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;04/01/20;04/01/20;no
"13";"203";2;2020;1;1;1;9;01/01/20;31/01/20;yes;06/02/20;"";1;no;no;0;0;no;1;no;0;33406;33408;06/02/20;6;0;3;1;3;3;?;1;no;"gmoreno";03/02/20;"114143";"CSREDDNN\EmMabsMCFk";"N 211";?;?;no;no;6;0;0;0;18689,21;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;22/01/20;22/01/20;no
"13";"203";2;2020;2;1;1;9;01/02/20;29/02/20;yes;06/03/20;"";1;no;no;0;0;no;1;no;0;30722;30725;06/03/20;6;0;3;1;3;3;?;1;no;"gmoreno";05/03/20;"162623";"CSREDDRNGEpM^rTnfFq";"N 211";?;?;no;no;6;0;0;0;19045,71;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;20/02/20;20/02/20;no
"13";"203";2;2020;3;1;1;9;01/03/20;31/03/20;yes;06/04/20;"";1;no;no;0;0;no;1;no;0;67174;67176;06/04/20;7;0;3;1;3;3;?;1;no;"gmoreno";04/04/20;"133417";"CSREDDUNfEsM\Mj\UZO";"N 211";?;?;no;no;7;0;0;0;21612,54;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/03/20;27/03/20;no
"13";"203";2;2020;4;1;1;9;01/04/20;30/04/20;yes;07/05/20;"";1;no;no;0;0;no;1;no;0;64640;64642;07/05/20;7;0;3;1;3;3;?;1;no;"gmoreno";15/05/20;"104400";"CSREDDYNREBMY]LJDZU";"N 211";?;?;no;no;7;0;0;0;28181,29;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/04/20;28/04/20;no
"13";"203";2;2020;5;1;1;9;01/05/20;31/05/20;yes;05/06/20;"";1;no;no;0;0;no;1;no;0;56828;56830;05/06/20;7;0;3;1;3;3;?;1;no;"gmoreno";05/06/20;"180324";"CSREDD\NqEEMVlakgZ[";"N 211";?;?;no;no;7;0;0;0;25895,12;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/05/20;26/05/20;no
"13";"203";2;2020;6;1;1;9;01/06/20;30/06/20;yes;06/07/20;"";1;no;no;0;0;no;1;no;0;46109;46111;06/07/20;6;0;3;1;3;3;?;1;no;"gmoreno";07/07/20;"081000";"CSREDD`N\EHMTHCYVGU";"N 211";?;?;no;no;6;0;0;0;19983,59;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;17/06/20;17/06/20;no
"13";"203";2;2020;7;1;1;9;01/07/20;31/07/20;yes;06/08/20;"";1;no;no;0;0;no;1;no;0;54638;54639;06/08/20;6;0;3;1;3;3;?;1;no;"gmoreno";07/08/20;"111342";"CSREDDdNGEKMQWYGEG[";"N 211";?;?;no;no;6;0;0;0;19908,03;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/07/20;27/07/20;no
"13";"203";2;2020;8;1;1;9;01/08/20;31/08/20;yes;04/09/20;"";1;no;no;0;0;no;1;no;0;61963;61966;04/09/20;6;0;3;1;3;3;?;1;no;"gmoreno";08/09/20;"133849";"CSREDDgNfENMNfnhhGa";"N 211";?;?;no;no;6;0;0;0;20156,76;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/08/20;26/08/20;no
"13";"203";2;2020;9;1;1;9;01/09/20;30/09/20;yes;06/10/20;"";1;no;no;0;0;no;1;no;0;72689;72693;06/10/20;6;0;3;1;3;3;?;1;no;"gmoreno";07/10/20;"093835";"CSREDDkNQEQMLBPVWGg";"N 211";?;?;no;no;6;0;0;0;20646,67;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/09/20;28/09/20;no
"13";"203";2;2020;10;1;1;9;01/10/20;31/10/20;yes;06/11/20;"";1;no;no;0;0;no;1;no;0;58676;58680;06/11/20;6;0;3;1;3;3;?;1;no;"gmoreno";18/11/20;"104032";"CSREDDnNpETMIQfDFGm";"N 211";?;?;no;no;6;0;0;0;24039,42;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/10/20;27/10/20;no
"13";"203";2;2020;11;1;4;1;01/11/20;30/11/20;no;30/11/20;"";1;yes;no;50;0;no;1;no;0;34630;34633;27/11/20;6;0;3;1;1;3;?;1;no;"gmoreno";27/11/20;"150204";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;23/11/20;23/11/20;no
"13";"203";2;2020;11;2;1;9;01/11/20;30/11/20;yes;04/12/20;"";1;no;no;0;0;no;1;no;0;31104;31107;04/12/20;6;0;3;1;3;3;?;1;no;"gmoreno";04/12/20;"193735";"CSREDDrN[EWMFaGeiGs";"N 211";?;?;no;no;6;0;0;0;23880,97;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/11/20;27/11/20;no
"13";"203";2;2020;12;1;3;9;01/12/20;31/12/20;yes;18/12/20;"";1;no;yes;0;0;no;1;no;0;60665;60668;16/12/20;6;0;3;1;1;3;?;1;no;"gmoreno";03/01/21;"220441";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;15/12/20;15/12/20;no
"13";"203";2;2020;12;2;1;9;01/12/20;31/12/20;yes;07/01/21;"";1;no;yes;0;0;no;1;no;0;59787;59792;07/01/21;6;0;3;1;3;3;?;1;no;"gmoreno";14/01/21;"141013";"CSREEDBNFEZMCp]SXHE";"N 211";?;?;no;no;6;0;0;0;25858,97;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;03/01/21;03/01/21;no
"13";"203";2;2021;1;1;1;9;01/01/21;31/01/21;yes;05/02/21;"";1;no;no;0;0;no;1;no;0;69973;69977;05/02/21;6;0;3;1;3;3;?;1;no;"gmoreno";05/02/21;"104450";"CSREDDNN\EnM`MGopQ_";"N 211";?;?;no;no;6;0;0;0;20055,39;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/01/21;28/01/21;no
"13";"203";2;2021;2;1;1;9;01/02/21;28/02/21;yes;05/03/21;"";1;no;no;0;0;no;1;no;0;73019;73021;05/03/21;6;0;3;1;3;3;?;1;no;"gmoreno";05/03/21;"195010";"CSREDDRNGEqM]\]]_Qe";"N 211";?;?;no;no;6;0;0;0;24610,4;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/02/21;26/02/21;no
"13";"203";2;2021;3;1;1;9;01/03/21;31/03/21;yes;07/04/21;"";1;no;no;0;0;no;1;no;0;41458;41462;07/04/21;7;0;3;1;3;3;?;1;no;"gmoreno";08/04/21;"120255";"CSREDDUNfEtMZksKNeC";"N 211";?;?;no;no;7;0;0;0;30624,65;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/03/21;26/03/21;no
"13";"203";2;2021;4;1;1;9;01/04/21;30/04/21;yes;07/05/21;"";1;no;no;0;0;no;1;no;0;52107;52110;07/05/21;6;0;3;1;3;3;?;1;no;"gmoreno";11/05/21;"090125";"CSREDDYNRECMXGTlqQq";"N 211";?;?;no;no;6;0;0;0;27589,09;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/04/21;27/04/21;no
"13";"203";2;2021;5;1;1;9;01/05/21;31/05/21;yes;07/06/21;"";1;no;no;0;0;no;1;no;0;32544;32547;07/06/21;6;0;3;1;3;3;?;1;no;"gmoreno";09/06/21;"113143";"CSREDD\NqEFMUVjZ`RC";"N 211";?;?;no;no;6;0;0;0;27066,83;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;25/05/21;25/05/21;no
"13";"203";2;2021;6;1;1;9;01/06/21;30/06/21;yes;06/07/21;"";1;no;no;0;0;no;1;no;0;35796;35798;06/07/21;6;0;3;1;3;3;?;1;no;"gmoreno";07/07/21;"083124";"CSREDD`N\EIMRfLHORI";"N 211";?;?;no;no;6;0;0;0;26264,12;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;25/06/21;25/06/21;no
"13";"203";2;2021;7;1;1;9;01/07/21;31/07/21;yes;06/08/21;"";1;no;no;0;0;no;1;no;0;51342;51344;06/08/21;6;0;3;1;3;3;?;1;no;"gmoreno";06/08/21;"110625";"CSREDDdNGELMPAairRO";"N 211";?;?;no;no;6;0;0;0;26685,4;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/07/21;26/07/21;no
"13";"203";2;2021;8;1;1;9;01/08/21;31/08/21;yes;06/09/21;"";1;no;no;0;0;no;1;no;0;63926;63927;06/09/21;6;0;3;1;3;3;?;1;no;"gmoreno";08/09/21;"090152";"CSREDDgNfEOMMQCWaRU";"N 211";?;?;no;no;6;0;0;0;26229,18;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;26/08/21;26/08/21;no
"13";"203";2;2021;9;1;1;9;01/09/21;30/09/21;yes;06/10/21;"";1;no;no;0;0;no;1;no;0;51551;51554;06/10/21;7;0;3;1;3;3;?;1;no;"gmoreno";06/10/21;"133717";"CSREDDkNQERMJ`YEPeg";"N 211";?;?;no;no;7;0;0;0;33568,64;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/09/21;27/09/21;no
"13";"203";2;2021;10;1;1;9;01/10/21;31/10/21;yes;05/11/21;"";1;no;no;0;0;no;1;no;0;59291;59293;05/11/21;6;0;3;1;3;3;?;1;no;"gmoreno";08/11/21;"081144";"CSREDDnNpEUMGonfsRa";"N 211";?;?;no;no;6;0;0;0;26787,39;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/10/21;27/10/21;no
"13";"203";2;2021;11;1;4;1;01/11/21;30/11/21;no;30/11/21;"";1;yes;no;50;0;no;1;no;0;58496;58498;24/11/21;6;0;3;1;1;3;?;1;no;"gmoreno";29/11/21;"095437";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;22/11/21;22/11/21;no
"13";"203";2;2021;11;2;1;9;01/11/21;30/11/21;yes;06/12/21;"";1;no;no;0;0;no;1;no;0;58079;58082;06/12/21;6;0;3;1;3;3;?;1;no;"gmoreno";07/12/21;"114127";"CSREDDrN[EXMEKPTbRg";"N 211";?;?;no;no;6;0;0;0;32062,34;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;29/11/21;29/11/21;no
"13";"203";2;2021;12;1;3;9;01/12/21;31/12/21;yes;20/12/21;"";1;no;yes;0;0;no;1;no;0;36886;36891;16/12/21;6;0;3;1;1;3;?;1;no;"gmoreno";28/12/21;"095149";"";"N";?;?;no;no;0;0;0;0;0;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;14/12/21;14/12/21;no
"13";"203";2;2021;12;2;1;9;01/12/21;31/12/21;yes;07/01/22;"";1;no;yes;0;0;no;1;no;0;37294;37297;07/01/22;6;0;3;1;3;3;?;1;no;"gmoreno";07/01/22;"161743";"CSREEDBNFE[MBZfBQRm";"N 211";?;?;no;no;6;0;0;0;40194,04;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;28/12/21;28/12/21;no
"13";"203";2;2022;1;1;1;9;01/01/22;31/01/22;yes;04/02/22;"";1;no;no;0;0;no;1;no;0;31096;31099;04/02/22;7;0;3;1;3;3;?;1;no;"gmoreno";08/02/22;"144016";"CSREDDNN\EoM^kP^io_";"N 211";?;?;no;no;7;0;0;0;30761,31;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;27/01/22;27/01/22;no
"13";"203";2;2022;2;1;1;9;01/02/22;28/02/22;yes;04/03/22;"";1;no;no;0;0;no;1;no;0;51049;51052;04/03/22;6;0;3;1;3;3;?;1;no;"gmoreno";09/03/22;"172258";"CSREDDRNGErM\FfLX\Y";"N 211";?;?;no;no;6;0;0;0;32649,15;0;no;no;no;no;4;0;1;0;0;"";0;"";"";"";no;no;0;0;0;0;0;0;21/02/22;21/02/22;no
