"13";"205";71;16/06/19;15/06/20;1;201906;202005;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/04/20;"154500";"";"";?;?;no;no;0;0;0;0
"13";"205";72;14/07/17;13/07/18;2;201707;201806;yes;30;30;10/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145054";"";"";?;?;no;no;0;0;0;0
"13";"205";72;14/07/18;13/07/19;2;201807;201906;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";72;14/07/19;13/07/20;2;201907;202006;yes;30;30;03/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104959";"";"";?;?;no;no;0;0;0;0
"13";"205";72;14/07/20;13/07/21;2;202007;202106;yes;30;30;18/10/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/12/21;"114446";"";"";?;?;no;no;0;0;0;0
"13";"205";72;14/07/21;13/07/22;1;202107;202206;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121531";"";"";?;?;no;no;0;0;0;0
"13";"205";72;14/07/22;13/07/23;1;202207;202306;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/08/22;"121830";"";"";?;?;no;no;0;0;0;0
"13";"205";73;19/07/17;18/07/18;2;201708;201807;yes;30;30;05/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145054";"";"";?;?;no;no;0;0;0;0
"13";"205";73;19/07/18;18/07/19;1;201808;201907;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";28/02/19;"101453";"";"";?;?;no;no;0;0;0;0
"13";"205";74;25/08/17;24/08/18;2;201709;201808;yes;30;30;05/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145054";"";"";?;?;no;no;0;0;0;0
"13";"205";74;25/08/18;24/08/19;1;201809;201908;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/06/19;"095659";"";"";?;?;no;no;0;0;0;0
"13";"205";75;02/09/17;01/09/18;2;201709;201808;yes;30;30;06/05/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/07/19;"174332";"";"";?;?;no;no;0;0;0;0
"13";"205";75;02/09/18;01/09/19;1;201809;201908;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/06/19;"114021";"";"";?;?;no;no;0;0;0;0
"13";"205";76;02/09/17;01/09/18;2;201709;201808;yes;30;30;24/07/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/09/19;"120555";"";"";?;?;no;no;0;0;0;0
"13";"205";76;02/09/18;01/09/19;2;201809;201908;yes;30;30;04/11/19;10/08/20;?;?;?;24;6;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/09/20;"135720";"";"";?;?;no;no;0;0;0;0
"13";"205";76;02/09/19;01/09/20;2;201909;202008;yes;30;30;14/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104959";"";"";?;?;no;no;0;0;0;0
"13";"205";76;02/09/20;01/09/21;2;202009;202108;yes;30;30;19/01/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/03/22;"174530";"";"";?;?;no;no;0;0;0;0
"13";"205";76;02/09/21;01/09/22;2;202109;202208;yes;30;30;16/01/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/03/23;"081726";"";"";?;?;no;no;0;0;0;0
"13";"205";76;02/09/22;01/09/23;1;202209;202308;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152805";"";"";?;?;no;no;0;0;0;0
"13";"205";77;08/09/17;07/09/18;2;201709;201808;yes;30;30;19/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145054";"";"";?;?;no;no;0;0;0;0
"13";"205";77;08/09/18;07/09/19;2;201809;201908;yes;30;30;02/03/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/04/20;"133813";"";"";?;?;no;no;0;0;0;0
"13";"205";77;08/09/19;07/09/20;2;201909;202008;yes;30;30;15/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104959";"";"";?;?;no;no;0;0;0;0
"13";"205";77;08/09/20;07/09/21;2;202009;202108;yes;30;30;20/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144248";"";"";?;?;no;no;0;0;0;0
"13";"205";77;08/09/21;07/09/22;2;202109;202208;yes;25;25;06/02/23;?;?;?;?;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/04/23;"084027";"";"";?;?;no;no;0;0;0;0
"13";"205";77;08/09/22;07/09/23;1;202209;202308;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152805";"";"";?;?;no;no;0;0;0;0
"13";"205";78;22/09/17;21/09/18;1;201710;201809;yes;30;15;26/12/18;?;?;?;?;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/01/19;"163820";"";"";?;?;no;no;0;0;0;0
"13";"205";78;22/09/18;21/09/19;1;201810;201909;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";17/01/19;"180156";"";"";?;?;no;no;0;0;0;0
"13";"205";79;17/10/17;16/10/18;2;201710;201809;yes;30;30;12/08/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/10/19;"115435";"";"";?;?;no;no;0;0;0;0
"13";"205";79;17/10/18;16/10/19;1;201810;201909;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/11/19;"132937";"";"";?;?;no;no;0;0;0;0
"13";"205";79;17/10/19;16/10/20;1;201910;202009;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";13/04/20;"112450";"";"";?;?;no;no;0;0;0;0
"13";"205";80;17/10/17;16/10/18;2;201710;201809;yes;18;24;12/12/18;?;?;?;?;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"145054";"";"";?;?;no;no;0;0;0;0
"13";"205";80;17/10/18;16/10/19;1;201810;201909;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/06/20;"093257";"";"";?;?;no;no;0;0;0;0
"13";"205";80;17/10/19;16/10/20;2;201910;202009;yes;0;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";18/11/20;"105501";"";"";?;?;no;no;0;0;0;0
"13";"205";81;31/10/17;30/10/18;2;201711;201810;yes;30;30;15/07/19;12/08/19;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/09/19;"120555";"";"";?;?;no;no;0;0;0;0
"13";"205";81;31/10/18;30/10/19;2;201811;201910;yes;30;30;03/09/20;01/10/20;?;?;?;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";18/11/20;"105501";"";"";?;?;no;no;0;0;0;0
"13";"205";81;31/10/19;30/10/20;1;201911;202010;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/11/20;"155653";"";"";?;?;no;no;0;0;0;0
"13";"205";81;31/10/20;30/10/21;1;202011;202110;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";15/04/21;"142424";"";"";?;?;no;no;0;0;0;0
"13";"205";82;12/12/17;11/12/18;2;201712;201811;yes;30;30;19/11/18;03/06/19;?;?;?;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/07/19;"174332";"";"";?;?;no;no;0;0;0;0
"13";"205";82;12/12/18;11/12/19;2;201812;201911;yes;30;30;16/12/19;22/10/20;?;?;?;18;12;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/12/20;"195017";"";"";?;?;no;no;0;0;0;0
"13";"205";82;12/12/19;11/12/20;2;201912;202011;yes;30;30;03/11/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/01/22;"162021";"";"";?;?;no;no;0;0;0;0
"13";"205";82;12/12/20;11/12/21;2;202012;202111;yes;30;30;10/11/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/01/23;"154106";"";"";?;?;no;no;0;0;0;0
"13";"205";82;12/12/21;11/12/22;2;202112;202211;yes;30;30;26/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082107";"";"";?;?;no;no;0;0;0;0
"13";"205";82;12/12/22;11/12/23;1;202212;202311;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152902";"";"";?;?;no;no;0;0;0;0
"13";"205";83;01/02/18;31/01/19;2;201802;201901;yes;30;30;10/01/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/03/19;"110515";"";"";?;?;no;no;0;0;0;0
"13";"205";83;01/02/19;31/01/20;1;201902;202001;yes;30;18;02/12/19;?;?;?;?;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";31/01/20;"163343";"";"";?;?;no;no;0;0;0;0
"13";"205";83;01/02/20;31/01/21;1;202002;202101;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";23/11/20;"155711";"";"";?;?;no;no;0;0;0;0
"13";"205";84;15/02/18;14/02/19;2;201803;201902;yes;30;30;16/01/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/20;"162931";"";"";?;?;no;no;0;0;0;0
"13";"205";84;15/02/19;14/02/20;2;201903;202002;yes;30;30;10/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"104959";"";"";?;?;no;no;0;0;0;0
"13";"205";84;15/02/20;14/02/21;2;202003;202102;yes;30;30;09/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144248";"";"";?;?;no;no;0;0;0;0
"13";"205";84;15/02/21;14/02/22;2;202103;202202;yes;27,5;27,5;16/01/23;?;?;?;?;27,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/03/23;"081727";"";"";?;?;no;no;0;0;0;0
"13";"205";84;15/02/22;14/02/23;1;202203;202302;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/23;"144631";"";"";?;?;no;no;0;0;0;0
"13";"205";84;15/02/23;14/02/24;1;202303;202402;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152806";"";"";?;?;no;no;0;0;0;0
"13";"205";85;15/02/18;14/02/19;2;201803;201902;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";85;15/02/19;14/02/20;2;201903;202002;yes;30;30;14/01/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/21;"195357";"";"";?;?;no;no;0;0;0;0
"13";"205";85;15/02/20;14/02/21;2;202003;202102;yes;30;30;03/01/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/03/22;"174530";"";"";?;?;no;no;0;0;0;0
"13";"205";85;15/02/21;14/02/22;2;202103;202202;yes;30;30;16/01/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/03/23;"081727";"";"";?;?;no;no;0;0;0;0
"13";"205";85;15/02/22;14/02/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/23;"144444";"";"";?;?;no;no;0;0;0;0
"13";"205";85;15/02/23;14/02/24;1;202303;202402;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152746";"";"";?;?;no;no;0;0;0;0
"13";"205";86;16/02/18;15/02/19;1;201803;201902;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";06/02/19;"191429";"";"";?;?;no;no;0;0;0;0
"13";"205";86;16/02/19;15/02/20;1;201903;202002;yes;18;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/10/19;"180603";"";"";?;?;no;no;0;0;0;0
"13";"205";87;26/02/18;25/02/19;1;201803;201902;yes;24;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";17/01/19;"180156";"";"";?;?;no;no;0;0;0;0
"13";"205";88;26/02/18;25/02/19;2;201803;201902;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";88;26/02/19;25/02/20;1;201903;202002;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";26/02/20;"132938";"";"";?;?;no;no;0;0;0;0
"13";"205";88;26/02/20;25/02/21;1;202003;202102;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";26/02/20;"132938";"";"";?;?;no;no;0;0;0;0
"13";"205";89;26/02/18;25/02/19;2;201803;201902;yes;30;30;07/11/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/01/20;"091738";"";"";?;?;no;no;0;0;0;0
"13";"205";89;26/02/19;25/02/20;2;201903;202002;yes;30;30;02/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/01/21;"143747";"";"";?;?;no;no;0;0;0;0
"13";"205";89;26/02/20;25/02/21;2;202003;202102;yes;30;30;20/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144248";"";"";?;?;no;no;0;0;0;0
"13";"205";89;26/02/21;25/02/22;2;202103;202202;yes;27,5;27,5;19/12/22;?;?;?;?;27,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082107";"";"";?;?;no;no;0;0;0;0
"13";"205";89;26/02/22;25/02/23;1;202203;202302;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174707";"";"";?;?;no;no;0;0;0;0
"13";"205";89;26/02/23;25/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152903";"";"";?;?;no;no;0;0;0;0
"13";"205";90;26/02/18;25/02/19;2;201803;201902;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";90;26/02/19;25/02/20;2;201903;202002;yes;30;30;03/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/02/21;"105000";"";"";?;?;no;no;0;0;0;0
"13";"205";90;26/02/20;25/02/21;2;202003;202102;yes;30;30;09/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144248";"";"";?;?;no;no;0;0;0;0
"13";"205";90;26/02/21;25/02/22;2;202103;202202;yes;27,5;27,5;19/12/22;?;?;?;?;27,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082107";"";"";?;?;no;no;0;0;0;0
"13";"205";90;26/02/22;25/02/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174708";"";"";?;?;no;no;0;0;0;0
"13";"205";90;26/02/23;25/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152903";"";"";?;?;no;no;0;0;0;0
"13";"205";91;26/02/18;25/02/19;2;201803;201902;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";91;26/02/19;25/02/20;2;201903;202002;yes;30;30;02/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/01/21;"143747";"";"";?;?;no;no;0;0;0;0
"13";"205";91;26/02/20;25/02/21;2;202003;202102;yes;30;30;20/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144249";"";"";?;?;no;no;0;0;0;0
"13";"205";91;26/02/21;25/02/22;1;202103;202202;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/03/22;"141658";"";"";?;?;no;no;0;0;0;0
"13";"205";91;26/02/22;25/02/23;1;202203;202302;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/12/22;"195950";"";"";?;?;no;no;0;0;0;0
"13";"205";92;26/02/18;25/02/19;2;201803;201902;yes;30;30;05/12/18;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/03/19;"110515";"";"";?;?;no;no;0;0;0;0
"13";"205";92;26/02/19;25/02/20;2;201903;202002;yes;27,5;30;07/11/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/20;"162931";"";"";?;?;no;no;0;0;0;0
"13";"205";93;26/02/18;25/02/19;2;201803;201902;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";93;26/02/19;25/02/20;2;201903;202002;yes;30;30;02/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/01/21;"143747";"";"";?;?;no;no;0;0;0;0
"13";"205";93;26/02/20;25/02/21;2;202003;202102;yes;30;30;20/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144249";"";"";?;?;no;no;0;0;0;0
"13";"205";93;26/02/21;25/02/22;2;202103;202202;yes;27,5;27,5;19/12/22;?;?;?;?;27,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082108";"";"";?;?;no;no;0;0;0;0
"13";"205";93;26/02/22;25/02/23;1;202203;202302;yes;25;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"174709";"";"";?;?;no;no;0;0;0;0
"13";"205";93;26/02/23;25/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152904";"";"";?;?;no;no;0;0;0;0
"13";"205";94;08/03/18;07/03/19;1;201803;201902;yes;22;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";17/01/19;"180156";"";"";?;?;no;no;0;0;0;0
"13";"205";95;08/03/18;07/03/19;1;201803;201902;yes;22;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";17/01/19;"180157";"";"";?;?;no;no;0;0;0;0
"13";"205";96;08/03/18;07/03/19;1;201803;201902;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";05/03/19;"161231";"";"";?;?;no;no;0;0;0;0
"13";"205";96;08/03/19;07/03/20;1;201903;202002;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";24/07/19;"144501";"";"";?;?;no;no;0;0;0;0
"13";"205";97;12/04/18;11/04/19;1;201804;201903;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";18/03/19;"155525";"";"";?;?;no;no;0;0;0;0
"13";"205";98;17/04/18;16/04/19;1;201805;201904;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";02/04/19;"235613";"";"";?;?;no;no;0;0;0;0
"13";"205";98;17/04/19;16/04/20;1;201905;202004;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/06/19;"093133";"";"";?;?;no;no;0;0;0;0
"13";"205";99;17/04/18;16/04/19;2;201805;201904;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";99;17/04/19;16/04/20;1;201905;202004;yes;24;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/04/20;"193352";"";"";?;?;no;no;0;0;0;0
"13";"205";99;17/04/20;16/04/21;1;202005;202104;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/04/20;"153333";"";"";?;?;no;no;0;0;0;0
"13";"205";100;10/04/18;09/04/19;2;201804;201903;yes;30;30;06/11/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/01/20;"091738";"";"";?;?;no;no;0;0;0;0
"13";"205";100;10/04/19;09/04/20;2;201904;202003;yes;30;30;02/12/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/01/21;"143747";"";"";?;?;no;no;0;0;0;0
"13";"205";100;10/04/20;09/04/21;1;202004;202103;yes;27,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";16/02/21;"110221";"";"";?;?;no;no;0;0;0;0
"13";"205";101;03/04/18;02/04/19;1;201804;201903;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";02/04/19;"235625";"";"";?;?;no;no;0;0;0;0
"13";"205";101;03/04/19;02/04/20;1;201904;202003;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/08/19;"115925";"";"";?;?;no;no;0;0;0;0
"13";"205";102;03/04/18;02/04/19;1;201804;201903;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";02/04/19;"235637";"";"";?;?;no;no;0;0;0;0
"13";"205";102;03/04/19;02/04/20;1;201904;202003;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/06/19;"081512";"";"";?;?;no;no;0;0;0;0
"13";"205";103;07/05/18;06/05/19;2;201805;201904;yes;30;30;02/01/20;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";103;07/05/19;06/05/20;2;201905;202004;yes;30;30;18/01/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/21;"195357";"";"";?;?;no;no;0;0;0;0
"13";"205";103;07/05/20;06/05/21;2;202005;202104;yes;30;30;20/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144249";"";"";?;?;no;no;0;0;0;0
"13";"205";103;07/05/21;06/05/22;2;202105;202204;yes;22,5;22,5;01/03/23;?;?;?;?;22,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/04/23;"084028";"";"";?;?;no;no;0;0;0;0
"13";"205";103;07/05/22;06/05/23;1;202205;202304;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/05/23;"084349";"";"";?;?;no;no;0;0;0;0
"13";"205";103;07/05/23;06/05/24;1;202305;202404;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"152807";"";"";?;?;no;no;0;0;0;0
"13";"205";104;07/05/18;06/05/19;2;201805;201904;yes;30;30;02/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";09/01/20;"091738";"";"";?;?;no;no;0;0;0;0
"13";"205";104;07/05/19;06/05/20;2;201905;202004;yes;30;30;04/01/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/03/21;"195357";"";"";?;?;no;no;0;0;0;0
"13";"205";104;07/05/20;06/05/21;2;202005;202104;yes;30;30;09/12/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/02/22;"144249";"";"";?;?;no;no;0;0;0;0
"13";"205";104;07/05/21;06/05/22;1;202105;202204;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/05/22;"125447";"";"";?;?;no;no;0;0;0;0
"13";"205";104;07/05/22;06/05/23;1;202205;202304;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";25/11/22;"154610";"";"";?;?;no;no;0;0;0;0
"13";"205";105;07/05/18;06/05/19;1;201805;201904;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"msantos";11/02/19;"140715";"";"";?;?;no;no;0;0;0;0
"13";"205";106;07/05/18;06/05/19;2;201805;201904;yes;18;18;27/05/19;?;?;?;?;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";12/07/19;"174332";"";"";?;?;no;no;0;0;0;0
"13";"205";106;07/05/19;06/05/20;1;201905;202004;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"ellen";18/06/19;"163156";"";"";?;?;no;no;0;0;0;0
"13";"205";107;07/05/18;06/05/19;2;201805;201904;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/20;"145322";"";"";?;?;no;no;0;0;0;0
"13";"205";107;07/05/19;06/05/20;1;201905;202004;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";07/05/20;"093110";"";"";?;?;no;no;0;0;0;0
